gate,rank,line,module,unit,gate_type,combined_score,lti range,lti start,welcht,weight
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[29],58,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,363580000-363599999,363580000,32.74299925174846,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[29],58,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,359980000-359999999,359980000,31.18232099855851,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,357160000-357179999,357160000,32.55162591792607,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,358780000-358799999,358780000,33.19415501225611,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,354080000-354099999,354080000,31.18232099855851,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,355840000-355859999,355840000,31.92196259484108,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,361580000-361599999,361580000,31.0,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,354520000-354539999,354520000,31.67353415641277,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,364380000-364399999,364380000,31.611725013057395,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,362780000-362799999,362780000,31.984371183438952,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,359180000-359199999,359180000,30.399386121761168,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,351440000-351459999,351440000,32.615287398880206,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,352760000-352779999,352760000,31.984371183438952,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,353640000-353659999,353640000,31.79750860363211,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,353200000-353219999,353180000,31.121435157070465,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,356720000-356739999,356720000,31.121435157070465,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,351880000-351899999,351880000,32.17233188776137,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,363580000-363599999,363580000,32.74299925174846,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[21],59,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,359980000-359999999,359980000,31.18232099855851,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,357160000-357179999,357160000,32.55162591792607,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,358780000-358799999,358780000,33.19415501225611,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,354080000-354099999,354080000,31.18232099855851,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,355840000-355859999,355840000,31.92196259484108,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,361580000-361599999,361580000,31.0,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,354520000-354539999,354520000,31.67353415641277,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,364380000-364399999,364380000,31.611725013057395,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,362780000-362799999,362780000,31.984371183438952,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,359180000-359199999,359180000,30.399386121761168,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,351440000-351459999,351440000,32.615287398880206,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,352760000-352779999,352760000,31.984371183438952,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,353640000-353659999,353640000,31.79750860363211,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,353200000-353219999,353180000,31.121435157070465,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,356720000-356739999,356720000,31.121435157070465,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,351880000-351899999,351880000,32.17233188776137,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,363580000-363599999,363580000,32.74299925174846,1
skivav/memory_arbiter_inst_interface_d_mem_data_in_reg_reg[13],60,{{../../rtl/skivav/memory_arbiter.v 88 53}},memory_arbiter.v,SoC Interconnect,sky130_fd_sc_hd__dfxtp_1,540.2567706364126,359980000-359999999,359980000,31.18232099855851,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,357160000-357179999,357160000,32.55162591792607,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,358780000-358799999,358780000,33.19415501225611,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,354080000-354099999,354080000,31.18232099855851,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,355840000-355859999,355840000,31.92196259484108,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,361580000-361599999,361580000,31.0,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,354520000-354539999,354520000,31.67353415641277,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,364380000-364399999,364380000,31.611725013057395,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,362780000-362799999,362780000,31.984371183438952,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,359180000-359199999,359180000,30.399386121761168,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,351440000-351459999,351440000,32.615287398880206,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,352760000-352779999,352760000,31.984371183438952,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,353640000-353659999,353640000,31.79750860363211,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,353200000-353219999,353180000,31.121435157070465,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,356720000-356739999,356720000,31.121435157070465,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,351880000-351899999,351880000,32.17233188776137,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,363580000-363599999,363580000,32.74299925174846,1
skivav/g136133,61,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,359980000-359999999,359980000,31.18232099855851,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,357160000-357179999,357160000,32.55162591792607,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,358780000-358799999,358780000,33.19415501225611,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,354080000-354099999,354080000,31.18232099855851,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,355840000-355859999,355840000,31.92196259484108,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,361580000-361599999,361580000,31.0,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,354520000-354539999,354520000,31.67353415641277,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,364380000-364399999,364380000,31.611725013057395,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,362780000-362799999,362780000,31.984371183438952,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,359180000-359199999,359180000,30.399386121761168,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,351440000-351459999,351440000,32.615287398880206,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,352760000-352779999,352760000,31.984371183438952,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,353640000-353659999,353640000,31.79750860363211,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,353200000-353219999,353180000,31.121435157070465,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,356720000-356739999,356720000,31.121435157070465,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,351880000-351899999,351880000,32.17233188776137,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,363580000-363599999,363580000,32.74299925174846,1
skivav/g136125,62,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,359980000-359999999,359980000,31.18232099855851,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,357160000-357179999,357160000,32.55162591792607,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,358780000-358799999,358780000,33.19415501225611,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,354080000-354099999,354080000,31.18232099855851,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,355840000-355859999,355840000,31.92196259484108,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,361580000-361599999,361580000,31.0,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,354520000-354539999,354520000,31.67353415641277,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,364380000-364399999,364380000,31.611725013057395,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,362780000-362799999,362780000,31.984371183438952,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,359180000-359199999,359180000,30.399386121761168,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,351440000-351459999,351440000,32.615287398880206,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,352760000-352779999,352760000,31.984371183438952,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,353640000-353659999,353640000,31.79750860363211,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,353200000-353219999,353180000,31.121435157070465,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,356720000-356739999,356720000,31.121435157070465,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,351880000-351899999,351880000,32.17233188776137,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,363580000-363599999,363580000,32.74299925174846,1
skivav/g136117,63,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,359980000-359999999,359980000,31.18232099855851,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,357160000-357179999,357160000,32.55162591792607,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,358780000-358799999,358780000,33.19415501225611,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,354080000-354099999,354080000,31.18232099855851,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,355840000-355859999,355840000,31.92196259484108,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,361580000-361599999,361580000,31.0,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,354520000-354539999,354520000,31.67353415641277,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,364380000-364399999,364380000,31.611725013057395,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,362780000-362799999,362780000,31.984371183438952,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,359180000-359199999,359180000,30.399386121761168,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,351440000-351459999,351440000,32.615287398880206,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,352760000-352779999,352760000,31.984371183438952,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,353640000-353659999,353640000,31.79750860363211,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,353200000-353219999,353180000,31.121435157070465,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,356720000-356739999,356720000,31.121435157070465,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,351880000-351899999,351880000,32.17233188776137,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,363580000-363599999,363580000,32.74299925174846,1
skivav/g136109,64,{{../../rtl/skivav/ALU.v 113 69}},ALU.v,Execute Stage,sky130_fd_sc_hd__a22o_1,540.2567706364126,359980000-359999999,359980000,31.18232099855851,1
skivav/core_ID_base_decode_add_98_27_g927,65,{{../../rtl/skivav/decode_unit.v 98 27}},decode_unit.v,Decode Stage,sky130_fd_sc_hd__fa_1,228.31850081858647,359180000-359199999,359180000,33.064583267699994,1
skivav/core_ID_base_decode_add_98_27_g927,65,{{../../rtl/skivav/decode_unit.v 98 27}},decode_unit.v,Decode Stage,sky130_fd_sc_hd__fa_1,228.31850081858647,358780000-358799999,358780000,34.31820939090965,1
skivav/core_ID_base_decode_add_98_27_g927,65,{{../../rtl/skivav/decode_unit.v 98 27}},decode_unit.v,Decode Stage,sky130_fd_sc_hd__fa_1,228.31850081858647,364380000-364399999,364380000,32.10955511077294,1
skivav/core_ID_base_decode_add_98_27_g927,65,{{../../rtl/skivav/decode_unit.v 98 27}},decode_unit.v,Decode Stage,sky130_fd_sc_hd__fa_1,228.31850081858647,363580000-363599999,363580000,31.304432517135417,1
skivav/core_ID_base_decode_add_98_27_g927,65,{{../../rtl/skivav/decode_unit.v 98 27}},decode_unit.v,Decode Stage,sky130_fd_sc_hd__fa_1,228.31850081858647,362780000-362799999,362780000,33.58616978491824,1
